9,0,i,vers,11,114,LRX21M,LRX21M

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.download.cache.CacheService,6329067,3,3

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.ushareit.family.PackageService,3220,3,3

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.mobi.sdk.HelperService,3220251,1,1

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.download.DownloadService,6242332,1,1

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.cloud.command.CommandService,714,3,3

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.service.ForegroundEnablingService,75,1,1

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.service.ShareService,0,0,1

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.ushareit.screenlock.ScreenLockService,5631621,2,2

9,10000,l,apk,2,com.lenovo.anyshare.gps,com.lenovo.anyshare.app.DefaultService,133980,48,48

