9,1019,l,pwi,uid,0.00210
9,1047,l,pwi,uid,0.00182
9,10131,l,pwi,uid,0.000360
9,10051,l,pwi,uid,0.000200
9,10059,l,pwi,uid,0.0000467
9,0,l,pwi,over,248
9,0,l,nt,0,0,528512,299759,0,0,3130,5184,0,0,0,0,0,0
9,0,l,wfcd,0,21581,0,369
9,0,l,cpu,78300,3464868,406119518
9,0,l,pr,irq/170-msm_sdc,0,2650,0,0,0,0
9,0,l,pr,irq/432-mdm sta,0,130,0,0,0,0
9,0,l,pr,kworker/u8:39,0,650,0,0,0,0
9,0,l,pr,kworker/u8:38,0,850,0,0,0,0
9,0,l,pr,kworker/u8:36,0,2570,0,0,0,0
9,0,l,pr,kworker/u8:35,0,2500,0,0,0,0
9,0,l,pr,kworker/u8:34,0,1660,0,0,0,0
9,0,l,pr,kworker/u8:33,0,1530,0,0,0,0
9,0,l,pr,kworker/u8:32,0,4730,0,0,0,0
9,0,l,pr,kworker/u8:31,0,2960,0,0,0,0
9,0,l,pr,kworker/u8:30,0,14810,0,0,0,0
9,0,l,pr,kworker/u8:29,0,7620,0,0,0,0
9,0,l,pr,kworker/u8:28,0,16510,0,0,0,0
9,0,l,pr,kworker/u8:27,0,5540,0,0,0,0
9,0,l,pr,kworker/u8:26,0,1450,0,0,0,0
9,0,l,pr,kworker/u8:25,0,22320,0,0,0,0
9,0,l,pr,kworker/u8:24,0,6520,0,0,0,0
9,0,l,pr,kworker/u8:23,0,4420,0,0,0,0
9,0,l,pr,kworker/u8:22,0,1810,0,0,0,0
9,0,l,pr,kworker/u8:21,0,14520,0,0,0,0
9,0,l,pr,kworker/u8:20,0,3160,0,0,0,0
9,0,l,pr,kworker/u8:19,0,11440,0,0,0,0
9,0,l,pr,kworker/u8:18,0,6510,0,0,0,0
9,0,l,pr,kworker/u8:17,0,2580,0,0,0,0
9,0,l,pr,kworker/u8:16,0,34830,0,0,0,0
9,0,l,pr,kworker/u8:15,0,11410,0,0,0,0
9,0,l,pr,kworker/u8:14,0,3910,0,0,0,0
9,0,l,pr,kworker/u8:13,0,5630,0,0,0,0
9,0,l,pr,kworker/u8:12,0,5980,0,0,0,0
9,0,l,pr,kworker/u8:11,0,8440,0,0,0,0
9,0,l,pr,kworker/u8:10,0,13500,0,0,0,0
9,0,l,pr,kworker/u9:9,0,44980,0,0,0,0
9,0,l,pr,kworker/u9:8,0,109860,0,0,0,0
9,0,l,pr,kworker/u9:7,0,96960,0,0,0,0
9,0,l,pr,kworker/u9:6,0,88000,0,0,0,0
9,0,l,pr,kworker/u9:5,0,124220,0,0,0,0
9,0,l,pr,kworker/u9:4,0,129830,0,0,0,0
9,0,l,pr,kworker/u9:3,0,115960,0,0,0,0
9,0,l,pr,kworker/u9:2,0,125320,0,0,0,0
9,0,l,pr,kworker/u9:1,0,144050,0,0,0,0
9,0,l,pr,kworker/u9:0,0,97120,0,0,0,0
9,0,l,pr,kworker/u8:9,0,11060,0,0,0,0
9,0,l,pr,kworker/u8:8,0,19600,0,0,0,0
9,0,l,pr,kworker/u8:7,0,7280,0,0,0,0
9,0,l,pr,kworker/u8:6,0,17190,0,0,0,0
9,0,l,pr,kworker/u8:5,0,29250,0,0,0,0
9,0,l,pr,kworker/u8:4,0,22250,0,0,0,0
9,0,l,pr,kworker/u8:3,0,61190,0,0,0,0
9,0,l,pr,kworker/u8:2,0,47110,0,0,0,0
9,0,l,pr,kworker/u8:1,0,220,0,0,0,0
9,0,l,pr,kworker/u8:0,0,80,0,0,0,0
9,0,l,pr,kworker/3:2H,0,20940,0,0,0,0
9,0,l,pr,kworker/3:1H,0,1530,0,0,0,0
9,0,l,pr,kworker/3:0H,0,320,0,0,0,0
9,0,l,pr,kworker/2:2H,0,25940,0,0,0,0
9,0,l,pr,kworker/2:1H,0,1610,0,0,0,0
9,0,l,pr,kworker/2:0H,0,790,0,0,0,0
9,0,l,pr,kworker/1:2H,0,22590,0,0,0,0
9,0,l,pr,kworker/1:1H,0,550,0,0,0,0
9,0,l,pr,kworker/1:0H,0,7650,0,0,0,0
9,0,l,pr,kworker/0:2H,0,7290,0,0,0,0
9,0,l,pr,kworker/0:1H,0,14830,0,0,0,0
9,0,l,pr,kworker/0:0H,0,15380,0,0,0,0
9,0,l,pr,netmgrd,10,360,0,0,0,0
9,0,l,pr,migration/3,0,10390,0,0,0,0
9,0,l,pr,migration/2,0,6470,0,0,0,0
9,0,l,pr,migration/1,0,3440,0,0,0,0
9,0,l,pr,migration/0,0,10510,0,0,0,0
9,0,l,pr,wpa_supplicant,3020,5360,0,0,0,0
9,0,l,pr,ksoftirqd/3,0,11870,0,0,0,0
9,0,l,pr,ksoftirqd/2,0,47060,0,0,0,0
9,0,l,pr,ksoftirqd/1,0,49180,0,0,0,0
9,0,l,pr,ksoftirqd/0,0,64000,0,0,0,0
9,0,l,pr,qseecomd,0,660,0,0,0,0
9,0,l,pr,mmcqd/0,0,220600,0,0,0,0
9,0,l,pr,mdss_dsi_event,0,27550,0,0,0,0
9,0,l,pr,healthd,3400,30380,0,0,0,0
9,0,l,pr,debuggerd:signaller,0,550,0,0,0,0
9,0,l,pr,irq/439-atmel_m,0,25990,0,0,0,0
9,0,l,pr,sensors.qcom,36230,58330,0,0,0,0
9,0,l,pr,kworker/3:3,0,10,0,0,0,0
9,0,l,pr,kworker/3:2,0,5630,0,0,0,0
9,0,l,pr,kworker/3:1,0,4300,0,0,0,0
9,0,l,pr,kworker/3:0,0,3290,0,0,0,0
9,0,l,pr,kworker/2:3,0,3410,0,0,0,0
9,0,l,pr,kworker/2:2,0,9230,0,0,0,0
9,0,l,pr,kworker/2:1,0,3170,0,0,0,0
9,0,l,pr,kworker/2:0,0,3720,0,0,0,0
9,0,l,pr,kworker/1:3,0,8060,0,0,0,0
9,0,l,pr,kworker/1:2,0,7460,0,0,0,0
9,0,l,pr,kworker/1:1,0,6450,0,0,0,0
9,0,l,pr,kworker/1:0,0,4120,0,0,0,0
9,0,l,pr,kworker/0:4,0,4210,0,0,0,0
9,0,l,pr,kworker/0:3,0,22140,0,0,0,0
9,0,l,pr,kworker/0:2,0,24370,0,0,0,0
9,0,l,pr,kworker/0:1,0,24190,0,0,0,0
9,0,l,pr,kworker/0:0,0,16460,0,0,0,0
9,0,l,pr,kthreadd,0,370,0,0,0,0
9,0,l,pr,irq/61-mxhci_hs,0,140,0,0,0,0
9,0,l,pr,time_daemon,0,560,0,0,0,0
9,0,l,pr,fsnotify_mark,0,10,0,0,0,0
9,0,l,pr,irq/428-wcd9xxx,0,150,0,0,0,0
9,0,l,pr,rcu_sched,0,510,0,0,0,0
9,0,l,pr,qmuxd,980,1910,0,0,0,0
9,0,l,pr,khubd,0,650,0,0,0,0
9,0,l,pr,rcu_preempt,0,189450,0,0,0,0
9,0,l,pr,mpdecision,2000,7470,0,0,0,0
9,0,l,pr,/init,120,40,0,0,0,0
9,0,l,pr,vold,660,680,0,0,0,0
9,0,l,pr,rild,2790,5340,0,0,0,0
9,0,l,pr,netd,3650,23760,0,0,0,0
9,0,l,pr,logd,15950,10060,0,0,0,0
9,0,l,pr,lmkd,3280,10730,0,0,0,0
9,0,l,pr,adbd,50,430,0,0,0,0
9,0,l,pr,cnd,570,270,0,0,0,0
9,0,l,pr,ks,20,20,0,0,0,0
9,0,l,pr,jbd2/mmcblk0p38,0,390,0,0,0,0
9,0,l,pr,jbd2/mmcblk0p26,0,430,0,0,0,0
9,0,l,pr,jbd2/mmcblk0p1-,0,380,0,0,0,0
9,0,l,pr,dmcrypt_write,0,24790,0,0,0,0
9,0,l,pr,debuggerd,0,1500,0,0,0,0
9,0,l,pr,irq/438-max170x,0,30,0,0,0,0
9,0,l,pr,surfaceflinger,659510,691970,0,0,0,0
9,0,l,pr,kswapd0,0,72550,0,0,0,0
9,0,l,pr,ueventd,31930,46120,0,0,0,0
9,0,l,pr,zygote,770,4190,0,0,0,0
9,0,l,pr,ngd_rx_thread1,0,90,0,0,0,0
9,0,l,pr,system,0,14320,0,0,0,0
9,0,l,pr,msm_thermal:the,0,10,0,0,0,0
9,0,l,pr,sdcard,7810,168090,0,0,0,0
9,0,l,pr,kauditd,0,240,0,0,0,0
9,0,l,pr,jbd2/dm-1-8,0,22470,0,0,0,0
9,0,l,pr,jbd2/dm-0-8,0,280,0,0,0,0
9,0,l,pr,wl_event_handle,0,360,0,0,0,0
9,0,l,pr,cfinteractive,0,47970,0,0,0,0
9,0,l,pr,mdss_fb0,0,782510,0,0,0,0
9,0,l,pr,irq/437-smb135x,0,30,0,0,0,0
9,0,l,pr,thermal-engine,140,630,0,0,0,0
9,0,l,pr,mmcqd/0rpmb,0,110,0,0,0,0
9,0,l,pr,irq/33-bw_hwmon,0,103370,0,0,0,0
9,0,l,pr,msm_slim_qmi_cl,0,10,0,0,0,0
9,0,l,pr,file-storage,0,300,0,0,0,0
9,0,l,pr,mdm_helper,0,420,0,0,0,0
9,1000,l,nt,0,0,93321,89635,0,0,146,186,0,0,0,0,0,3
9,1000,l,wfcd,0,1030,0,6
9,1000,l,ua,178,121,4309,0
9,1000,l,wl,ActivityManager-Sleep,0,f,0,-1,-1,2322,p,22,0,0,0,w,0,-1,-1
9,1000,l,wl,WifiSuspend,0,f,0,-1,-1,342,p,15,0,0,0,w,0,-1,-1
9,1000,l,wl,LocationManagerService,0,f,0,-1,-1,3,p,3,0,0,0,w,0,-1,-1
9,1000,l,wl,WiredAccessoryManager,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,wl,NlpWakeLock,0,f,0,-1,-1,9,p,3,0,0,0,w,0,-1,-1
9,1000,l,wl,*alarm*,0,f,0,-1,-1,89007,p,714,0,0,0,w,0,-1,-1
9,1000,l,wl,PhoneWindowManager.mPowerKeyWakeLock,0,f,0,-1,-1,121,p,16,0,422150721,0,w,0,-1,-1
9,1000,l,wl,AudioMix,0,f,0,-1,-1,922,p,6,0,0,0,w,0,-1,-1
9,1000,l,wl,*vibrator*,0,f,0,-1,-1,1680,p,4,0,417465968,0,w,0,-1,-1
9,1000,l,wl,*launch*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,wl,NetworkStats,0,f,0,-1,-1,939,p,36,0,0,0,w,0,-1,-1
9,1000,l,wl,*backup*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,wl,GnssLocationProvider,0,f,0,-1,-1,22129,p,1,0,0,0,w,0,-1,-1
9,1000,l,wl,handleAudioEvent,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,wl,NetworkTimeUpdateService,0,f,0,-1,-1,16,p,2,0,0,0,w,0,-1,-1
9,1000,l,wl,deviceidle_maint,0,f,0,-1,-1,105733,p,28,0,0,0,w,0,-1,-1
9,1000,l,wl,AnyMotionDetector,0,f,0,-1,-1,30918,p,3,0,0,0,w,0,-1,-1
9,1000,l,wl,ConnectivityService,0,f,0,-1,-1,142883,p,3,0,0,0,w,0,-1,-1
9,1000,l,wl,startDream,0,f,0,-1,-1,2592,p,57,0,0,0,w,0,-1,-1
9,1000,l,wl,SyncLoopWakeLock,0,f,0,-1,-1,1967,p,205,0,0,0,w,0,-1,-1
9,1000,l,wl,SCREEN_FROZEN,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,wl,*job*/android/com.android.server.backup.KeyValueBackupJob,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1000,l,jb,android/com.android.server.backup.KeyValueBackupJob,117,1
9,1000,l,sr,0,7830988,64
9,1000,l,sr,1,8174262,70
9,1000,l,sr,6,3912204,9
9,1000,l,sr,17,7890,6
9,1000,l,vib,28000,28
9,1000,l,fg,104,1
9,1000,l,st,0,0,0,0,0,69463555
9,1000,l,cpu,2005275,1799303,533687434
9,1000,l,pr,com.qualcomm.timeservice,20,10,0,1,0,0
9,1000,l,pr,gatekeeperd,10,10,0,0,0,0
9,1000,l,pr,servicemanager,4950,11130,0,0,0,0
9,1000,l,pr,com.android.settings,50,20,0,3,0,0
9,1000,l,pr,com.android.server.telecom,0,0,50,0,0,0
9,1000,l,pr,system,1517790,1200810,0,0,0,0
9,1000,l,pr,com.android.server.telecom:ui,0,0,0,1,0,0
9,1000,l,pr,com.qualcomm.telephony,30,60,0,0,0,0
9,1000,l,pr,com.quicinc.cne.CNEService,1190,870,0,0,0,0
9,1000,l,wua,*walarm*:*job.delay*,99
9,1000,l,wua,*walarm*:ScheduleConditionProvider.EVALUATE,6
9,1000,l,wua,*walarm*:WifiConnectivityManager Schedule Periodic Scan Timer,68
9,1000,l,wua,*walarm*:DeviceIdleController.deep,18
9,1000,l,wua,*walarm*:*job.deadline*,29
9,1000,l,wua,*walarm*:com.android.server.notification.CountdownConditionProvider,1
9,1000,l,wua,*walarm*:WifiConnectivityManager Schedule Watchdog Timer,5
9,1000,l,wua,*walarm*:DeviceIdleController.light,90
9,1000,l,wua,*walarm*:android.appwidget.action.APPWIDGET_UPDATE,1
9,1000,l,wua,*walarm*:DhcpClient.wlan0.RENEW,3
9,1000,l,wua,*walarm*:com.android.server.ACTION_TRIGGER_IDLE,3
9,1000,l,apk,323,android,com.android.server.backup.KeyValueBackupJob,0,0,1
9,1001,l,wl,GsmCdmaConnection,0,f,0,-1,-1,57402,p,21,0,422138036,0,w,0,-1,-1
9,1001,l,wl,*launch*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1001,l,wl,RILJ,0,f,0,-1,-1,14448,p,519,0,412675667,0,w,0,-1,-1
9,1001,l,wl,Window:com.android.phone,0,f,0,-1,-1,0,p,0,-1,-1,0,w,0,-1,-1
9,1001,l,wl,GsmInboundSmsHandler,0,f,0,-1,-1,18631,p,12,0,0,0,w,0,-1,-1
9,1001,l,fg,59733,1
9,1001,l,st,0,69463555,0,0,0,0
9,1001,l,cpu,71168,33525,15273452
9,1001,l,pr,com.android.phone,65800,21830,20830,0,0,0
9,1001,l,pr,*wakelock*,5711,4160,0,0,0,0
9,1001,l,pr,com.motorola.appdirectedsmsproxy,260,150,0,8,0,0
9,1001,l,pr,com.android.sprint.lifetimedata,180,160,0,8,0,0
9,1001,l,pr,qmi_motext_hook,40,170,0,0,0,0
9,1001,l,pr,bridgemgrd,540,1210,0,0,0,0
9,1001,l,apk,0,com.android.phone,com.android.services.telephony.TelephonyConnectionService,0,0,31
9,1001,l,apk,0,com.motorola.appdirectedsmsproxy,com.motorola.appdirectedsmsproxy.AppDirectedSmsProxy,0,0,16
9,1001,l,apk,0,com.android.sprint.lifetimedata,com.android.sprint.lifetimedata.LifetimeDataService,1769,30,30
9,1010,l,wfl,0,207088000,0,88,0,0,0
9,1010,l,wfcd,0,87016,0,13618
9,1010,l,cpu,2939,5193,887018
9,1013,l,cpu,797443,760950,110563381
9,1013,l,pr,mediadrmserver,20,80,0,0,0,0
9,1013,l,pr,mediaserver,1392040,1290600,0,0,0,0
9,1013,l,pr,adspd,250,5540,0,0,0,0
9,1017,l,cpu,21,25,12334
9,1017,l,pr,keystore,20,20,0,0,0,0
9,1019,l,cpu,14,27,6460
9,1019,l,pr,drmserver,0,40,0,0,0,0
9,1023,l,cpu,4986,100761,10501773
9,1027,l,wl,NfcService:mRoutingWakeLock,0,f,0,-1,-1,1413,p,57,0,411391585,0,w,0,-1,-1
9,1027,l,st,0,69463555,0,0,0,0
9,1027,l,cpu,1884,2617,737116
9,1027,l,pr,com.android.nfc,2160,2990,0,0,0,0
9,1036,l,cpu,15398,9436,2706468
9,1040,l,cpu,347,298,127219
9,1040,l,pr,media.extractor,360,300,0,0,0,0
9,1041,l,wl,AudioOffload,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,1041,l,wl,AudioMix,0,f,0,-1,-1,25975,p,33,0,417323653,0,w,0,-1,-1
9,1041,l,wl,AudioIn,0,f,0,-1,-1,2,p,5,0,0,0,w,0,-1,-1
9,1041,l,aud,9002060,185
9,1041,l,cpu,102753,229733,31930984
9,1041,l,pr,audioserver,156450,365600,0,0,0,0
9,1041,l,pr,*wakelock*,524,485,0,0,0,0
9,1046,l,cpu,699419,406742,100294018
9,1046,l,pr,media.codec,1219980,662870,0,0,0,0
9,1047,l,cpu,13,13,4413
9,1047,l,pr,cameraserver,10,10,0,0,0,0
9,2000,l,cpu,0,476,14182
9,9999,l,cpu,14600,30555,5021816
9,10001,l,nt,0,0,1000,7439,0,0,7,11,0,0,0,0,0,0
9,10001,l,wfcd,0,21,0,0
9,10001,l,wl,*backup*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10001,l,st,1267669,4792293,1154545,2070,368072,61855200
9,10001,l,cpu,120818,34029,25881346
9,10001,l,pr,android.process.acore,120940,33730,0,2,0,0
9,10001,l,pr,com.android.calllogbackup,100,130,0,8,0,0
9,10002,l,st,0,0,0,0,69463555,0
9,10002,l,cpu,15,50,20461
9,10002,l,pr,com.motorola.android.buacontactadapter,10,60,0,0,0,0
9,10004,l,st,144,5968,0,0,26287,9630633
9,10004,l,cpu,1073,824,526641
9,10004,l,pr,com.android.providers.calendar,260,190,0,6,0,0
9,10004,l,apk,0,com.android.providers.calendar,com.android.providers.calendar.EmptyService,6672,6,6
9,10007,l,wl,*alarm*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10007,l,wl,*job*/DownloadManager:com.android.providers.downloads,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10007,l,st,0,0,0,0,527,129859
9,10007,l,cpu,40,63,39029
9,10007,l,pr,com.google.android.configupdater,0,0,0,1,0,0
9,10008,l,wl,*alarm*,0,f,0,-1,-1,16,p,1,0,0,0,w,0,-1,-1
9,10008,l,wl,*job*/com.android.connectivity.metrics/.IpConnectivityJobService,0,f,0,-1,-1,151,p,1,0,0,0,w,0,-1,-1
9,10008,l,wl,*job*/com.android.connectivity.metrics/.TelephonyJobService,0,f,0,-1,-1,173,p,1,0,0,0,w,0,-1,-1
9,10008,l,wl,*job*/com.android.connectivity.metrics/.WiFiJobService,0,f,0,-1,-1,120,p,1,0,0,0,w,0,-1,-1
9,10008,l,wl,*job*/com.android.connectivity.metrics/.TelecommJobService,0,f,0,-1,-1,140,p,1,0,0,0,w,0,-1,-1
9,10008,l,wl,*job*/com.android.connectivity.metrics/.BluetoothJobService,0,f,0,-1,-1,142,p,1,0,0,0,w,0,-1,-1
9,10008,l,jb,com.android.connectivity.metrics/.TelecommJobService,1742,1
9,10008,l,jb,com.android.connectivity.metrics/.BluetoothJobService,1200,1
9,10008,l,jb,com.android.connectivity.metrics/.IpConnectivityJobService,1783,1
9,10008,l,jb,com.android.connectivity.metrics/.WiFiJobService,1578,1
9,10008,l,jb,com.android.connectivity.metrics/.TelephonyJobService,1873,1
9,10008,l,st,0,0,0,0,2770,11412958
9,10008,l,cpu,260,187,168730
9,10008,l,pr,com.android.connectivity.metrics,90,100,0,2,0,0
9,10008,l,apk,0,com.android.connectivity.metrics,com.android.connectivity.metrics.TelephonyJobService,0,0,1
9,10008,l,apk,0,com.android.connectivity.metrics,com.android.connectivity.metrics.BluetoothJobService,0,0,1
9,10008,l,apk,0,com.android.connectivity.metrics,com.android.connectivity.metrics.WiFiJobService,0,0,1
9,10008,l,apk,0,com.android.connectivity.metrics,com.android.connectivity.metrics.TelecommJobService,0,0,1
9,10008,l,apk,0,com.android.connectivity.metrics,com.android.connectivity.metrics.IpConnectivityJobService,0,0,1
9,10008,l,wua,*walarm*:*job.delay*,66
9,10013,l,nt,0,0,0,312,0,0,0,6,0,0,0,0,0,0
9,10013,l,wl,*alarm*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10013,l,st,0,3174,0,176,111826,52935132
9,10013,l,cpu,4025,3049,1859891
9,10013,l,pr,android.process.media,2310,1700,0,9,0,0
9,10013,l,wua,*walarm*:*job.deadline*,33
9,10013,l,apk,0,com.android.providers.downloads,com.android.providers.downloads.DownloadJobService,0,0,3
9,10013,l,apk,0,com.android.providers.media,com.android.providers.media.MediaScannerService,7133,3,3
9,10013,l,apk,0,com.android.providers.media,com.android.providers.media.MtpService,0,1,1
9,10017,l,nt,0,0,1002,1241,0,0,7,7,0,0,0,0,0,0
9,10017,l,wfcd,0,21,0,0
9,10017,l,wl,*net_scheduler*,0,f,0,-1,-1,184016,p,3,0,0,0,w,0,-1,-1
9,10017,l,wl,*backup*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10017,l,st,0,0,0,0,9276,13130120
9,10017,l,cpu,10355,7876,461300
9,10017,l,pr,com.google.android.apps.gcs,110,60,0,5,0,0
9,10017,l,pr,*wakelock*,9465,7348,0,0,0,0
9,10017,l,apk,0,com.google.android.apps.gcs,com.google.android.flib.phenotype.services.PhenotypeExperimentCommitService,1177,2,2
9,10018,l,nt,0,0,1546646,2046881,0,0,4130,4467,0,0,0,0,0,97
9,10018,l,wfl,0,14152000,0,3,0,0,0
9,10018,l,wfcd,0,31914,0,1215
9,10018,l,wl,*sync*/subscribedfeeds/com.google/tz08128@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.auth.confirm/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*net_scheduler*,0,f,0,-1,-1,65854,p,345,0,0,0,w,0,-1,-1
9,10018,l,wl,wake:com.google.android.gms/com.google.android.libraries.social.mediamonitor.MediaMonitorIntentService,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.location.reporting/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.auth.api.credentials/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.chromesync/com.google/touhidroid@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,GOOGLE_C2DM,0,f,0,-1,-1,29,p,2,0,0,0,w,0,-1,-1
9,10018,l,wl,GCoreFlp,0,f,0,-1,-1,576,p,38,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.auth.api.credentials/com.google/m.touhid.cse@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.plus.action/com.google/m.touhid.cse@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,NlpWakeLock,0,f,0,-1,-1,13688,p,686,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.android.contacts.metadata/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,57,p,2,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.people/com.google/m.touhid.cse@gmail.com,0,f,0,-1,-1,60,p,1,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.android.contacts.metadata/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,127,p,2,0,0,0,w,0,-1,-1
9,10018,l,wl,*alarm*,0,f,0,-1,-1,3808,p,319,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.plus.action/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/subscribedfeeds/com.google/m.touhid.cse@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.auth.accountstate/com.google/touhidroid@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.reminders/com.google/touhidroid@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,CmaSystemUpdateService,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,Wakeful StateMachine: GeofencerStateMachine,0,f,0,-1,-1,85,p,76,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.auth.api.credentials/com.google/m.touhid.cse@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.photos.iu.EsGoogleIuProvider/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,wake:com.google.android.gms/.auth.account.be.accountstate.LoginAccountsChangedIntentService,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.location.reporting/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.reminders/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.plus.action/com.google/tz08128@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,GCM_READ,0,f,0,-1,-1,2750,p,45,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.android.contacts.metadata/com.google/tz08128@gmail.com,0,f,0,-1,-1,40,p,1,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.auth.accountstate/com.google/m.touhid.cse@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.auth.accountstate/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,DataLayerTaskExecutor,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,GCM_LIB,0,f,0,-1,-1,10,p,2,0,0,0,w,0,-1,-1
9,10018,l,wl,GCMSEND,0,f,0,-1,-1,6991,p,910,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.gms.drive.sync/com.google/touhidroid@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.photos.iu.EsGoogleIuProvider/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.fitness/com.google/touhidroid@gmail.com:android,0,f,0,-1,-1,39,p,1,0,0,0,w,0,-1,-1
9,10018,l,wl,GCM_HB_ALARM,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,wake:com.google.android.gms/com.google.android.libraries.social.account.refresh.receiver.AccountsChangedService,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.android.contacts.metadata/com.google/m.touhid.cse@gmail.com:android,0,f,0,-1,-1,29,p,1,0,0,0,w,0,-1,-1
9,10018,l,wl,GmsChimeraWakelockManager,0,f,0,-1,-1,45,p,7,0,0,0,w,0,-1,-1
9,10018,l,wl,*launch*,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*sync*/com.google.android.location.reporting/com.google/touhidroid@gmail.com,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,*job*/com.google.android.gms.reminders/com.google/tz08128@gmail.com:android,0,f,0,-1,-1,0,p,0,0,0,0,w,0,-1,-1
9,10018,l,wl,NlpCollectorWakeLock,0,f,0,-1,-1,51004,p,134,0,411176300,0,w,0,-1,-1
